kit_id,sensor,timestamp,value,unit,_raw
1001,C4H10,2019-09-08 02:00:00+00:00,560.3642,,"{'created_at': '2019-09-08 02:00:00', 'value': 560.3642}"
1001,C4H10,2019-09-08 03:00:00+00:00,564.7767,,"{'created_at': '2019-09-08 03:00:00', 'value': 564.7767}"
1001,C4H10,2019-09-08 04:00:00+00:00,535.0882,,"{'created_at': '2019-09-08 04:00:00', 'value': 535.0882}"
1001,C4H10,2019-09-08 05:00:00+00:00,518.7223,,"{'created_at': '2019-09-08 05:00:00', 'value': 518.7223}"
1001,C4H10,2019-09-08 06:00:00+00:00,510.643,,"{'created_at': '2019-09-08 06:00:00', 'value': 510.643}"
1001,C4H10,2019-09-08 07:00:00+00:00,500.667,,"{'created_at': '2019-09-08 07:00:00', 'value': 500.667}"
1001,C4H10,2019-09-08 08:00:00+00:00,512.1717,,"{'created_at': '2019-09-08 08:00:00', 'value': 512.1717}"
1001,C4H10,2019-09-08 09:00:00+00:00,523.5733,,"{'created_at': '2019-09-08 09:00:00', 'value': 523.5733}"
1001,C4H10,2019-09-08 10:00:00+00:00,531.1078,,"{'created_at': '2019-09-08 10:00:00', 'value': 531.1078}"
1001,C4H10,2019-09-08 11:00:00+00:00,535.8093,,"{'created_at': '2019-09-08 11:00:00', 'value': 535.8093}"
1001,C4H10,2019-09-08 12:00:00+00:00,542.6327,,"{'created_at': '2019-09-08 12:00:00', 'value': 542.6327}"
1001,C4H10,2019-09-08 13:00:00+00:00,555.8698,,"{'created_at': '2019-09-08 13:00:00', 'value': 555.8698}"
1001,C4H10,2019-09-08 14:00:00+00:00,537.1928,,"{'created_at': '2019-09-08 14:00:00', 'value': 537.1928}"
1001,C4H10,2019-09-08 15:00:00+00:00,536.9624,,"{'created_at': '2019-09-08 15:00:00', 'value': 536.9624}"
1001,C4H10,2019-09-08 16:00:00+00:00,535.0788,,"{'created_at': '2019-09-08 16:00:00', 'value': 535.0788}"
1001,C4H10,2019-09-08 17:00:00+00:00,530.2848,,"{'created_at': '2019-09-08 17:00:00', 'value': 530.2848}"
1001,C4H10,2019-09-08 18:00:00+00:00,514.9525,,"{'created_at': '2019-09-08 18:00:00', 'value': 514.9525}"
1001,C4H10,2019-09-08 19:00:00+00:00,508.7097,,"{'created_at': '2019-09-08 19:00:00', 'value': 508.7097}"
1001,C4H10,2019-09-08 20:00:00+00:00,501.3927,,"{'created_at': '2019-09-08 20:00:00', 'value': 501.3927}"
1001,C4H10,2019-09-08 21:00:00+00:00,501.4633,,"{'created_at': '2019-09-08 21:00:00', 'value': 501.4633}"
1001,C4H10,2019-09-08 22:00:00+00:00,503.4783,,"{'created_at': '2019-09-08 22:00:00', 'value': 503.4783}"
1001,C4H10,2019-09-08 23:00:00+00:00,505.864,,"{'created_at': '2019-09-08 23:00:00', 'value': 505.864}"
1001,C4H10,2019-09-09 00:00:00+00:00,504.2762,,"{'created_at': '2019-09-09 00:00:00', 'value': 504.2762}"
1001,C4H10,2019-09-09 01:00:00+00:00,504.1255,,"{'created_at': '2019-09-09 01:00:00', 'value': 504.1255}"
1001,C4H10,2019-09-09 02:00:00+00:00,501.1747,,"{'created_at': '2019-09-09 02:00:00', 'value': 501.1747}"
1001,C4H10,2019-09-09 03:00:00+00:00,502.4625,,"{'created_at': '2019-09-09 03:00:00', 'value': 502.4625}"
1001,C4H10,2019-09-09 04:00:00+00:00,500.4502,,"{'created_at': '2019-09-09 04:00:00', 'value': 500.4502}"
1001,C4H10,2019-09-09 05:00:00+00:00,498.302,,"{'created_at': '2019-09-09 05:00:00', 'value': 498.302}"
1001,C4H10,2019-09-09 06:00:00+00:00,496.1768,,"{'created_at': '2019-09-09 06:00:00', 'value': 496.1768}"
1001,C4H10,2019-09-09 07:00:00+00:00,501.1243,,"{'created_at': '2019-09-09 07:00:00', 'value': 501.1243}"
1001,C4H10,2019-09-09 08:00:00+00:00,518.9412,,"{'created_at': '2019-09-09 08:00:00', 'value': 518.9412}"
1001,C4H10,2019-09-09 09:00:00+00:00,524.0885,,"{'created_at': '2019-09-09 09:00:00', 'value': 524.0885}"
1001,C4H10,2019-09-09 10:00:00+00:00,527.1857,,"{'created_at': '2019-09-09 10:00:00', 'value': 527.1857}"
1001,C4H10,2019-09-09 11:00:00+00:00,475.7105,,"{'created_at': '2019-09-09 11:00:00', 'value': 475.7105}"
1001,C4H10,2019-09-09 12:00:00+00:00,356.1288,,"{'created_at': '2019-09-09 12:00:00', 'value': 356.1288}"
1001,C4H10,2019-09-09 13:00:00+00:00,339.711,,"{'created_at': '2019-09-09 13:00:00', 'value': 339.711}"
1001,C4H10,2019-09-09 14:00:00+00:00,332.0298,,"{'created_at': '2019-09-09 14:00:00', 'value': 332.0298}"
1001,C4H10,2019-09-09 15:00:00+00:00,345.7553,,"{'created_at': '2019-09-09 15:00:00', 'value': 345.7553}"
1001,C4H10,2019-09-09 16:00:00+00:00,330.4205,,"{'created_at': '2019-09-09 16:00:00', 'value': 330.4205}"
1001,C4H10,2019-09-09 17:00:00+00:00,349.5963,,"{'created_at': '2019-09-09 17:00:00', 'value': 349.5963}"
1001,C4H10,2019-09-09 18:00:00+00:00,402.4283,,"{'created_at': '2019-09-09 18:00:00', 'value': 402.4283}"
1001,C4H10,2019-09-09 19:00:00+00:00,424.6407,,"{'created_at': '2019-09-09 19:00:00', 'value': 424.6407}"
1001,C4H10,2019-09-09 20:00:00+00:00,429.9393,,"{'created_at': '2019-09-09 20:00:00', 'value': 429.9393}"
1001,C4H10,2019-09-09 21:00:00+00:00,451.2542,,"{'created_at': '2019-09-09 21:00:00', 'value': 451.2542}"
1001,C4H10,2019-09-09 22:00:00+00:00,465.6973,,"{'created_at': '2019-09-09 22:00:00', 'value': 465.6973}"
1001,C4H10,2019-09-09 23:00:00+00:00,477.8843,,"{'created_at': '2019-09-09 23:00:00', 'value': 477.8843}"
1001,C4H10,2019-09-10 00:00:00+00:00,485.4238,,"{'created_at': '2019-09-10 00:00:00', 'value': 485.4238}"
1001,C4H10,2019-09-10 01:00:00+00:00,487.6602,,"{'created_at': '2019-09-10 01:00:00', 'value': 487.6602}"
1001,C4H10,2019-09-10 02:00:00+00:00,484.7277,,"{'created_at': '2019-09-10 02:00:00', 'value': 484.7277}"
1001,C4H10,2019-09-10 03:00:00+00:00,488.5777,,"{'created_at': '2019-09-10 03:00:00', 'value': 488.5777}"
1001,C4H10,2019-09-10 04:00:00+00:00,497.161,,"{'created_at': '2019-09-10 04:00:00', 'value': 497.161}"
1001,C4H10,2019-09-10 05:00:00+00:00,502.6923,,"{'created_at': '2019-09-10 05:00:00', 'value': 502.6923}"
1001,C4H10,2019-09-10 06:00:00+00:00,505.72,,"{'created_at': '2019-09-10 06:00:00', 'value': 505.72}"
1001,C4H10,2019-09-10 07:00:00+00:00,507.0975,,"{'created_at': '2019-09-10 07:00:00', 'value': 507.0975}"
1001,C4H10,2019-09-10 08:00:00+00:00,509.9415,,"{'created_at': '2019-09-10 08:00:00', 'value': 509.9415}"
1001,C4H10,2019-09-10 09:00:00+00:00,514.8632,,"{'created_at': '2019-09-10 09:00:00', 'value': 514.8632}"
1001,C4H10,2019-09-10 10:00:00+00:00,522.9157,,"{'created_at': '2019-09-10 10:00:00', 'value': 522.9157}"
1001,C4H10,2019-09-10 11:00:00+00:00,528.0847,,"{'created_at': '2019-09-10 11:00:00', 'value': 528.0847}"
1001,C4H10,2019-09-10 12:00:00+00:00,528.8565,,"{'created_at': '2019-09-10 12:00:00', 'value': 528.8565}"
1001,C4H10,2019-09-10 13:00:00+00:00,523.913,,"{'created_at': '2019-09-10 13:00:00', 'value': 523.913}"
1001,C4H10,2019-09-10 14:00:00+00:00,515.7943,,"{'created_at': '2019-09-10 14:00:00', 'value': 515.7943}"
1001,C4H10,2019-09-10 15:00:00+00:00,510.0277,,"{'created_at': '2019-09-10 15:00:00', 'value': 510.0277}"
1001,C4H10,2019-09-10 16:00:00+00:00,506.0213,,"{'created_at': '2019-09-10 16:00:00', 'value': 506.0213}"
1001,C4H10,2019-09-10 17:00:00+00:00,485.7873,,"{'created_at': '2019-09-10 17:00:00', 'value': 485.7873}"
1001,C4H10,2019-09-10 18:00:00+00:00,470.9822,,"{'created_at': '2019-09-10 18:00:00', 'value': 470.9822}"
1001,C4H10,2019-09-10 19:00:00+00:00,474.0457,,"{'created_at': '2019-09-10 19:00:00', 'value': 474.0457}"
1001,C4H10,2019-09-10 20:00:00+00:00,472.2555,,"{'created_at': '2019-09-10 20:00:00', 'value': 472.2555}"
1001,C4H10,2019-09-10 21:00:00+00:00,482.0845,,"{'created_at': '2019-09-10 21:00:00', 'value': 482.0845}"
1001,C4H10,2019-09-10 22:00:00+00:00,488.7205,,"{'created_at': '2019-09-10 22:00:00', 'value': 488.7205}"
1001,C4H10,2019-09-10 23:00:00+00:00,494.6617,,"{'created_at': '2019-09-10 23:00:00', 'value': 494.6617}"
1001,C4H10,2019-09-11 00:00:00+00:00,498.8015,,"{'created_at': '2019-09-11 00:00:00', 'value': 498.8015}"
1001,C4H10,2019-09-11 01:00:00+00:00,499.9488,,"{'created_at': '2019-09-11 01:00:00', 'value': 499.9488}"
1001,C4H10,2019-09-11 02:00:00+00:00,495.7355,,"{'created_at': '2019-09-11 02:00:00', 'value': 495.7355}"
1001,C4H10,2019-09-11 03:00:00+00:00,494.0758,,"{'created_at': '2019-09-11 03:00:00', 'value': 494.0758}"
1001,C4H10,2019-09-11 04:00:00+00:00,492.3913,,"{'created_at': '2019-09-11 04:00:00', 'value': 492.3913}"
1001,C4H10,2019-09-11 05:00:00+00:00,493.0958,,"{'created_at': '2019-09-11 05:00:00', 'value': 493.0958}"
1001,C4H10,2019-09-11 06:00:00+00:00,491.6785,,"{'created_at': '2019-09-11 06:00:00', 'value': 491.6785}"
1001,C4H10,2019-09-11 07:00:00+00:00,495.0155,,"{'created_at': '2019-09-11 07:00:00', 'value': 495.0155}"
1001,C4H10,2019-09-11 08:00:00+00:00,504.9342,,"{'created_at': '2019-09-11 08:00:00', 'value': 504.9342}"
1001,C4H10,2019-09-11 09:00:00+00:00,513.4052,,"{'created_at': '2019-09-11 09:00:00', 'value': 513.4052}"
1001,C4H10,2019-09-11 10:00:00+00:00,519.0958,,"{'created_at': '2019-09-11 10:00:00', 'value': 519.0958}"
1001,C4H10,2019-09-11 11:00:00+00:00,519.459,,"{'created_at': '2019-09-11 11:00:00', 'value': 519.459}"
1001,C4H10,2019-09-11 12:00:00+00:00,510.0387,,"{'created_at': '2019-09-11 12:00:00', 'value': 510.0387}"
1001,C4H10,2019-09-11 13:00:00+00:00,508.1297,,"{'created_at': '2019-09-11 13:00:00', 'value': 508.1297}"
1001,C4H10,2019-09-11 14:00:00+00:00,506.0148,,"{'created_at': '2019-09-11 14:00:00', 'value': 506.0148}"
1001,C4H10,2019-09-11 15:00:00+00:00,503.991,,"{'created_at': '2019-09-11 15:00:00', 'value': 503.991}"
1001,C4H10,2019-09-11 16:00:00+00:00,501.6093,,"{'created_at': '2019-09-11 16:00:00', 'value': 501.6093}"
1001,C4H10,2019-09-11 17:00:00+00:00,505.0687,,"{'created_at': '2019-09-11 17:00:00', 'value': 505.0687}"
1001,C4H10,2019-09-11 18:00:00+00:00,501.762,,"{'created_at': '2019-09-11 18:00:00', 'value': 501.762}"
1001,C4H10,2019-09-11 19:00:00+00:00,493.8835,,"{'created_at': '2019-09-11 19:00:00', 'value': 493.8835}"
1001,C4H10,2019-09-11 20:00:00+00:00,491.254,,"{'created_at': '2019-09-11 20:00:00', 'value': 491.254}"
1001,C4H10,2019-09-11 21:00:00+00:00,490.5517,,"{'created_at': '2019-09-11 21:00:00', 'value': 490.5517}"
1001,C4H10,2019-09-11 22:00:00+00:00,493.6582,,"{'created_at': '2019-09-11 22:00:00', 'value': 493.6582}"
1001,C4H10,2019-09-11 23:00:00+00:00,496.081,,"{'created_at': '2019-09-11 23:00:00', 'value': 496.081}"
1001,C4H10,2019-09-12 00:00:00+00:00,499.3158,,"{'created_at': '2019-09-12 00:00:00', 'value': 499.3158}"
1001,C4H10,2019-09-12 01:00:00+00:00,502.9055,,"{'created_at': '2019-09-12 01:00:00', 'value': 502.9055}"
1001,C4H10,2019-09-12 02:00:00+00:00,505.8075,,"{'created_at': '2019-09-12 02:00:00', 'value': 505.8075}"
1001,C4H10,2019-09-12 03:00:00+00:00,507.9132,,"{'created_at': '2019-09-12 03:00:00', 'value': 507.9132}"
1001,C4H10,2019-09-12 04:00:00+00:00,505.6542,,"{'created_at': '2019-09-12 04:00:00', 'value': 505.6542}"
1001,C4H10,2019-09-12 05:00:00+00:00,505.2837,,"{'created_at': '2019-09-12 05:00:00', 'value': 505.2837}"
1001,C4H10,2019-09-12 06:00:00+00:00,503.3322,,"{'created_at': '2019-09-12 06:00:00', 'value': 503.3322}"
1001,C4H10,2019-09-12 07:00:00+00:00,504.641,,"{'created_at': '2019-09-12 07:00:00', 'value': 504.641}"
1001,C4H10,2019-09-12 08:00:00+00:00,512.1017,,"{'created_at': '2019-09-12 08:00:00', 'value': 512.1017}"
1001,C4H10,2019-09-12 09:00:00+00:00,525.164,,"{'created_at': '2019-09-12 09:00:00', 'value': 525.164}"
1001,C4H10,2019-09-12 10:00:00+00:00,523.7167,,"{'created_at': '2019-09-12 10:00:00', 'value': 523.7167}"
1001,C4H10,2019-09-12 11:00:00+00:00,526.4993,,"{'created_at': '2019-09-12 11:00:00', 'value': 526.4993}"
1001,C4H10,2019-09-12 12:00:00+00:00,525.994,,"{'created_at': '2019-09-12 12:00:00', 'value': 525.994}"
1001,C4H10,2019-09-12 13:00:00+00:00,519.705,,"{'created_at': '2019-09-12 13:00:00', 'value': 519.705}"
1001,C4H10,2019-09-12 14:00:00+00:00,517.5263,,"{'created_at': '2019-09-12 14:00:00', 'value': 517.5263}"
1001,C4H10,2019-09-12 15:00:00+00:00,507.2963,,"{'created_at': '2019-09-12 15:00:00', 'value': 507.2963}"
1001,C4H10,2019-09-12 16:00:00+00:00,493.613,,"{'created_at': '2019-09-12 16:00:00', 'value': 493.613}"
1001,C4H10,2019-09-12 17:00:00+00:00,480.1513,,"{'created_at': '2019-09-12 17:00:00', 'value': 480.1513}"
1001,C4H10,2019-09-12 18:00:00+00:00,465.6933,,"{'created_at': '2019-09-12 18:00:00', 'value': 465.6933}"
1001,C4H10,2019-09-12 19:00:00+00:00,466.8248,,"{'created_at': '2019-09-12 19:00:00', 'value': 466.8248}"
1001,C4H10,2019-09-12 20:00:00+00:00,477.6885,,"{'created_at': '2019-09-12 20:00:00', 'value': 477.6885}"
1001,C4H10,2019-09-12 21:00:00+00:00,483.7553,,"{'created_at': '2019-09-12 21:00:00', 'value': 483.7553}"
1001,C4H10,2019-09-12 22:00:00+00:00,476.9775,,"{'created_at': '2019-09-12 22:00:00', 'value': 476.9775}"
1001,C4H10,2019-09-12 23:00:00+00:00,471.165,,"{'created_at': '2019-09-12 23:00:00', 'value': 471.165}"
1001,C4H10,2019-09-13 00:00:00+00:00,473.8878,,"{'created_at': '2019-09-13 00:00:00', 'value': 473.8878}"
1001,C4H10,2019-09-13 01:00:00+00:00,479.5947,,"{'created_at': '2019-09-13 01:00:00', 'value': 479.5947}"
1001,C4H10,2019-09-13 02:00:00+00:00,481.119,,"{'created_at': '2019-09-13 02:00:00', 'value': 481.119}"
1001,C4H10,2019-09-13 03:00:00+00:00,482.6507,,"{'created_at': '2019-09-13 03:00:00', 'value': 482.6507}"
1001,C4H10,2019-09-13 04:00:00+00:00,484.8763,,"{'created_at': '2019-09-13 04:00:00', 'value': 484.8763}"
1001,C4H10,2019-09-13 05:00:00+00:00,488.2338,,"{'created_at': '2019-09-13 05:00:00', 'value': 488.2338}"
1001,C4H10,2019-09-13 06:00:00+00:00,488.8558,,"{'created_at': '2019-09-13 06:00:00', 'value': 488.8558}"
1001,C4H10,2019-09-13 07:00:00+00:00,489.2988,,"{'created_at': '2019-09-13 07:00:00', 'value': 489.2988}"
1001,C4H10,2019-09-13 08:00:00+00:00,502.412,,"{'created_at': '2019-09-13 08:00:00', 'value': 502.412}"
1001,C4H10,2019-09-13 09:00:00+00:00,514.425,,"{'created_at': '2019-09-13 09:00:00', 'value': 514.425}"
1001,C4H10,2019-09-13 10:00:00+00:00,525.9125,,"{'created_at': '2019-09-13 10:00:00', 'value': 525.9125}"
1001,C4H10,2019-09-13 11:00:00+00:00,526.8747,,"{'created_at': '2019-09-13 11:00:00', 'value': 526.8747}"
1001,C4H10,2019-09-13 12:00:00+00:00,571.9108,,"{'created_at': '2019-09-13 12:00:00', 'value': 571.9108}"
1001,C4H10,2019-09-13 13:00:00+00:00,607.0881,,"{'created_at': '2019-09-13 13:00:00', 'value': 607.0881}"
1001,C4H10,2019-09-13 14:00:00+00:00,645.7818,,"{'created_at': '2019-09-13 14:00:00', 'value': 645.7818}"
1001,C4H10,2019-09-13 15:00:00+00:00,597.0115,,"{'created_at': '2019-09-13 15:00:00', 'value': 597.0115}"
1001,C4H10,2019-09-13 16:00:00+00:00,592.914,,"{'created_at': '2019-09-13 16:00:00', 'value': 592.914}"
1001,C4H10,2019-09-13 17:00:00+00:00,615.1113,,"{'created_at': '2019-09-13 17:00:00', 'value': 615.1113}"
1001,C4H10,2019-09-13 18:00:00+00:00,365.971,,"{'created_at': '2019-09-13 18:00:00', 'value': 365.971}"
1001,C4H10,2019-09-13 19:00:00+00:00,331.0128,,"{'created_at': '2019-09-13 19:00:00', 'value': 331.0128}"
1001,C4H10,2019-09-13 20:00:00+00:00,314.112,,"{'created_at': '2019-09-13 20:00:00', 'value': 314.112}"
1001,C4H10,2019-09-13 21:00:00+00:00,346.229,,"{'created_at': '2019-09-13 21:00:00', 'value': 346.229}"
1001,C4H10,2019-09-13 22:00:00+00:00,413.747,,"{'created_at': '2019-09-13 22:00:00', 'value': 413.747}"
1001,C4H10,2019-09-13 23:00:00+00:00,454.0233,,"{'created_at': '2019-09-13 23:00:00', 'value': 454.0233}"
1001,C4H10,2019-09-14 00:00:00+00:00,472.7312,,"{'created_at': '2019-09-14 00:00:00', 'value': 472.7312}"
1001,C4H10,2019-09-14 01:00:00+00:00,483.413,,"{'created_at': '2019-09-14 01:00:00', 'value': 483.413}"
1001,C4H10,2019-09-14 02:00:00+00:00,488.3668,,"{'created_at': '2019-09-14 02:00:00', 'value': 488.3668}"
1001,C4H10,2019-09-14 03:00:00+00:00,492.6665,,"{'created_at': '2019-09-14 03:00:00', 'value': 492.6665}"
1001,C4H10,2019-09-14 04:00:00+00:00,493.8825,,"{'created_at': '2019-09-14 04:00:00', 'value': 493.8825}"
1001,C4H10,2019-09-14 05:00:00+00:00,491.4688,,"{'created_at': '2019-09-14 05:00:00', 'value': 491.4688}"
1001,C4H10,2019-09-14 06:00:00+00:00,489.4207,,"{'created_at': '2019-09-14 06:00:00', 'value': 489.4207}"
1001,C4H10,2019-09-14 07:00:00+00:00,487.03,,"{'created_at': '2019-09-14 07:00:00', 'value': 487.03}"
1001,C4H10,2019-09-14 08:00:00+00:00,490.0635,,"{'created_at': '2019-09-14 08:00:00', 'value': 490.0635}"
1001,C4H10,2019-09-14 09:00:00+00:00,497.3653,,"{'created_at': '2019-09-14 09:00:00', 'value': 497.3653}"
1001,C4H10,2019-09-14 10:00:00+00:00,504.2025,,"{'created_at': '2019-09-14 10:00:00', 'value': 504.2025}"
1001,C4H10,2019-09-14 11:00:00+00:00,504.5787,,"{'created_at': '2019-09-14 11:00:00', 'value': 504.5787}"
1001,C4H10,2019-09-14 12:00:00+00:00,508.566,,"{'created_at': '2019-09-14 12:00:00', 'value': 508.566}"
1001,C4H10,2019-09-14 13:00:00+00:00,525.3373,,"{'created_at': '2019-09-14 13:00:00', 'value': 525.3373}"
1001,C4H10,2019-09-14 14:00:00+00:00,531.8175,,"{'created_at': '2019-09-14 14:00:00', 'value': 531.8175}"
1001,C4H10,2019-09-14 15:00:00+00:00,530.7967,,"{'created_at': '2019-09-14 15:00:00', 'value': 530.7967}"
1001,C4H10,2019-09-14 16:00:00+00:00,535.5242,,"{'created_at': '2019-09-14 16:00:00', 'value': 535.5242}"
1001,C4H10,2019-09-14 17:00:00+00:00,539.3672,,"{'created_at': '2019-09-14 17:00:00', 'value': 539.3672}"
1001,C4H10,2019-09-14 18:00:00+00:00,538.9777,,"{'created_at': '2019-09-14 18:00:00', 'value': 538.9777}"
1001,C4H10,2019-09-14 19:00:00+00:00,537.7598,,"{'created_at': '2019-09-14 19:00:00', 'value': 537.7598}"
1001,C4H10,2019-09-14 20:00:00+00:00,527.0992,,"{'created_at': '2019-09-14 20:00:00', 'value': 527.0992}"
1001,C4H10,2019-09-14 21:00:00+00:00,524.9943,,"{'created_at': '2019-09-14 21:00:00', 'value': 524.9943}"
1001,C4H10,2019-09-14 22:00:00+00:00,521.7668,,"{'created_at': '2019-09-14 22:00:00', 'value': 521.7668}"
1001,C4H10,2019-09-14 23:00:00+00:00,518.788,,"{'created_at': '2019-09-14 23:00:00', 'value': 518.788}"
1001,C4H10,2019-09-15 00:00:00+00:00,514.1302,,"{'created_at': '2019-09-15 00:00:00', 'value': 514.1302}"
1001,C4H10,2019-09-15 01:00:00+00:00,511.8497,,"{'created_at': '2019-09-15 01:00:00', 'value': 511.8497}"
1001,C4H10,2019-09-15 02:00:00+00:00,508.9992,,"{'created_at': '2019-09-15 02:00:00', 'value': 508.9992}"
1001,C4H10,2019-09-15 03:00:00+00:00,504.2743,,"{'created_at': '2019-09-15 03:00:00', 'value': 504.2743}"
1001,C4H10,2019-09-15 04:00:00+00:00,498.6555,,"{'created_at': '2019-09-15 04:00:00', 'value': 498.6555}"
1001,C4H10,2019-09-15 05:00:00+00:00,497.2225,,"{'created_at': '2019-09-15 05:00:00', 'value': 497.2225}"
1001,C4H10,2019-09-15 06:00:00+00:00,490.767,,"{'created_at': '2019-09-15 06:00:00', 'value': 490.767}"
1001,C4H10,2019-09-15 07:00:00+00:00,489.8447,,"{'created_at': '2019-09-15 07:00:00', 'value': 489.8447}"
1001,C4H10,2019-09-15 08:00:00+00:00,495.5187,,"{'created_at': '2019-09-15 08:00:00', 'value': 495.5187}"
1001,C4H10,2019-09-15 09:00:00+00:00,502.1873,,"{'created_at': '2019-09-15 09:00:00', 'value': 502.1873}"
1001,C4H10,2019-09-15 10:00:00+00:00,498.7258,,"{'created_at': '2019-09-15 10:00:00', 'value': 498.7258}"
1001,C4H10,2019-09-15 11:00:00+00:00,487.7603,,"{'created_at': '2019-09-15 11:00:00', 'value': 487.7603}"
1001,C4H10,2019-09-15 12:00:00+00:00,473.4908,,"{'created_at': '2019-09-15 12:00:00', 'value': 473.4908}"
1001,C4H10,2019-09-15 13:00:00+00:00,506.6328,,"{'created_at': '2019-09-15 13:00:00', 'value': 506.6328}"
1001,C4H10,2019-09-15 14:00:00+00:00,500.4427,,"{'created_at': '2019-09-15 14:00:00', 'value': 500.4427}"
1001,C4H10,2019-09-15 15:00:00+00:00,505.7267,,"{'created_at': '2019-09-15 15:00:00', 'value': 505.7267}"
1001,C4H10,2019-09-15 16:00:00+00:00,514.2055,,"{'created_at': '2019-09-15 16:00:00', 'value': 514.2055}"
1001,C4H10,2019-09-15 17:00:00+00:00,511.7233,,"{'created_at': '2019-09-15 17:00:00', 'value': 511.7233}"
1001,C4H10,2019-09-15 18:00:00+00:00,502.4875,,"{'created_at': '2019-09-15 18:00:00', 'value': 502.4875}"
1001,C4H10,2019-09-15 19:00:00+00:00,481.8262,,"{'created_at': '2019-09-15 19:00:00', 'value': 481.8262}"
1001,C4H10,2019-09-15 20:00:00+00:00,488.7507,,"{'created_at': '2019-09-15 20:00:00', 'value': 488.7507}"
1001,C4H10,2019-09-15 21:00:00+00:00,500.7467,,"{'created_at': '2019-09-15 21:00:00', 'value': 500.7467}"
1001,C4H10,2019-09-15 22:00:00+00:00,506.9607,,"{'created_at': '2019-09-15 22:00:00', 'value': 506.9607}"
1001,C4H10,2019-09-15 23:00:00+00:00,501.107,,"{'created_at': '2019-09-15 23:00:00', 'value': 501.107}"
1001,C4H10,2019-09-16 00:00:00+00:00,496.0847,,"{'created_at': '2019-09-16 00:00:00', 'value': 496.0847}"
1001,C4H10,2019-09-16 01:00:00+00:00,497.0875,,"{'created_at': '2019-09-16 01:00:00', 'value': 497.0875}"
1001,C4H10,2019-09-16 02:00:00+00:00,495.4393,,"{'created_at': '2019-09-16 02:00:00', 'value': 495.4393}"
1001,C4H10,2019-09-16 03:00:00+00:00,490.6222,,"{'created_at': '2019-09-16 03:00:00', 'value': 490.6222}"
1001,C4H10,2019-09-16 04:00:00+00:00,486.5398,,"{'created_at': '2019-09-16 04:00:00', 'value': 486.5398}"
1001,C4H10,2019-09-16 05:00:00+00:00,484.934,,"{'created_at': '2019-09-16 05:00:00', 'value': 484.934}"
1001,C4H10,2019-09-16 06:00:00+00:00,484.8667,,"{'created_at': '2019-09-16 06:00:00', 'value': 484.8667}"
1001,C4H10,2019-09-16 07:00:00+00:00,483.125,,"{'created_at': '2019-09-16 07:00:00', 'value': 483.125}"
1001,C4H10,2019-09-16 08:00:00+00:00,490.6957,,"{'created_at': '2019-09-16 08:00:00', 'value': 490.6957}"
1001,C4H10,2019-09-16 09:00:00+00:00,496.9525,,"{'created_at': '2019-09-16 09:00:00', 'value': 496.9525}"
1001,C4H10,2019-09-16 10:00:00+00:00,503.8507,,"{'created_at': '2019-09-16 10:00:00', 'value': 503.8507}"
1001,C4H10,2019-09-16 11:00:00+00:00,507.251,,"{'created_at': '2019-09-16 11:00:00', 'value': 507.251}"
1001,C4H10,2019-09-16 12:00:00+00:00,514.6575,,"{'created_at': '2019-09-16 12:00:00', 'value': 514.6575}"
1001,C4H10,2019-09-16 13:00:00+00:00,520.9552,,"{'created_at': '2019-09-16 13:00:00', 'value': 520.9552}"
1001,C4H10,2019-09-16 14:00:00+00:00,527.3427,,"{'created_at': '2019-09-16 14:00:00', 'value': 527.3427}"
1001,C4H10,2019-09-16 15:00:00+00:00,522.5997,,"{'created_at': '2019-09-16 15:00:00', 'value': 522.5997}"
1001,C4H10,2019-09-16 16:00:00+00:00,521.4773,,"{'created_at': '2019-09-16 16:00:00', 'value': 521.4773}"
